id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1532418022639796225,https://twitter.com/s_dlk/status/1532418022639796225,Thu Jun 02 17:45:02 +0000 2022,2022-06-02 17:45:02+00:00,s_dlk,२०३८ सालमा तात्कालिन राजाको संरक्षित मतियार द्वारा बलात्कार गरि पोखरातिर कहिले नभेटिने गरि दबाईएका यी अनुहारले घोचछन कि घोचदैनन ? https://t.co/9YrK0mdhGh,retweet,,,,,56,,,,ne,,,0,1532343244016668672,PremChapagains,1066943090194296832,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",817636970,Tue Sep 11 15:27:12 +0000 2012,False,उम्मेदवार अस्वीकारको संबैधानिक अधिकार प्राप्तिको आन्दोलनमा होमिएको एक युवा ! देश प्रेम ; लोकतन्त्र ; समुन्नत  विश्व  मेरा आदर्श हुन।,14664,843,927,0,kathmandu,शशांक,10985,,,False
1532418601130819584,https://twitter.com/pankajj_das/status/1532418601130819584,Thu Jun 02 17:47:20 +0000 2022,2022-06-02 17:47:20+00:00,pankajj_das,प्रचण्डले आफै प्रधानमन्त्री पदको ऑफर‌ आयो भनेर हल्ला फैलाउन लगाए ।अहिले आएर मलाई प्रधानमन्त्री बन्नु छैन भन्दै हावादारी गफ दिइ रहेका छन। यो सबै नाटक नौटंकी कांग्रेसलाई तर्साउने र बार्गेनिंग गर्नको लागि मात्रै हो। किन भने वाम एकताको डर देखाएर कांग्रेससंग जे पनि गराउन सकिन्छ।,original,,,,https://twitter.com/i/web/status/1532418601130819584,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1179835662,Thu Feb 14 17:37:04 +0000 2013,False,"Nepal Representative AajTak IndiaTodayGroup, Proud to be a #Swayamsewak @RSSorg",6075,3233,496,6,Kathmandu,Pankaj Das,12928,,,False
1532418741966843905,https://twitter.com/Psy99947194/status/1532418741966843905,Thu Jun 02 17:47:53 +0000 2022,2022-06-02 17:47:53+00:00,Psy99947194,भालु चिकेर फेरि GF चिक्दै https://t.co/aciyKvmrup,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532153280906018816/pu/img/dSMRrgiym8azoyfv.jpg,,70,,,,ne,,False,0,1532153646833872896,bigreko91672779,1171001847919734784,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1248864658959863808,Sat Apr 11 06:45:22 +0000 2020,False,,166,43,147,0,,Psy,2401,,,False
1532419075757858817,https://twitter.com/Sunrbikram/status/1532419075757858817,Thu Jun 02 17:49:13 +0000 2022,2022-06-02 17:49:13+00:00,Sunrbikram,"दलित समुदायका विद्यार्थीलाई पूर्ण छात्रवृत्तिसहित कानुनमा पाँचवर्षे स्नातक तह (बिएएलएलबी) अध्यापन गराउन इच्छुक विद्यार्थीबाट निवेदन आह्वान गरिएको रहेछ । इच्छुकले सुनौलो अवसर नगुमाउनुहोला।
https://t.co/i6kOPkPgAW",original,,,,https://twitter.com/i/web/status/1532419075757858817,0,,,,ne,,False,0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1004380561991876608,Wed Jun 06 15:12:41 +0000 2018,False,"Social Activist/Campaigner.Interest in Art Literature,Politics,Listining Music,Reading Magazine,Travelling & Watching Movies.Affiliated in Science & Technology.",46017,9076,361,2,Kathmandu/Surkhet,BIKRAM SUNAR,38364,,,False
1532419199129505792,https://twitter.com/uffaffaffafye/status/1532419199129505792,Thu Jun 02 17:49:42 +0000 2022,2022-06-02 17:49:42+00:00,uffaffaffafye,नयां माल होला कि फोहोरी माल हो यो ? धन्यबाद ३१००० फलोअर्स https://t.co/us1PVy7dpM,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1532262427517018112/pu/img/7ymSwnAIn7AhlF_h.jpg,,96,,,,ne,,False,0,1532262467123851264,Rajukarki1234,1456853000790888449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1441464209452064769,Fri Sep 24 18:07:20 +0000 2021,False,,20,25,365,0,,Live Love,336,,,False
1532420871561826305,https://twitter.com/kiloshera2/status/1532420871561826305,Thu Jun 02 17:56:21 +0000 2022,2022-06-02 17:56:21+00:00,kiloshera2,@uttamjp @palanschhantyal @realpbhattarai ओलिको गेडा कन्याउने मान्छे हुँदैन फेरि @realpbhattarai,reply,,,,,0,uttamjp,1532365115030351872,99077144,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1513745861142065153,Tue Apr 12 05:08:47 +0000 2022,False,,71,7,49,0,,राते काईँला,180,,,False
1532421146548707328,https://twitter.com/YuviBh1/status/1532421146548707328,Thu Jun 02 17:57:27 +0000 2022,2022-06-02 17:57:27+00:00,YuviBh1,"भर्खरै शालीन र विनम्र विद्वान् नेता प्रदीप ज्ञवालीले संसद्मा गोविन्द केसीलाई घोचपेच गर्दै रेडिमेट अनशनशास्त्री भन्नुभयो । 
केसी हुन्थेनन्, अनशन बस्दैनथे भने शिक्षा-स्वास्थ्य पूरा सर्वसुलभ भइसक्थ्यो । केसी बाँचेकैले देश समृद्ध हुन सकेन । एक जना निर्धो डाक्टर जो अहिले खाँदबारीमा",retweet,,,,,74,,,,ne,,,0,1532235607162114048,BimalSalyan,734711695,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4141437612,Fri Nov 06 02:46:48 +0000 2015,False,जननी जन्मभूमिश्च स्वर्गादपि गरीयसी 🇳🇵!!!!,5022,2079,3591,1,Nepal,वडा अध्यक्ष,4201,,,False
1532421437750845441,https://twitter.com/AbhaySo34448493/status/1532421437750845441,Thu Jun 02 17:58:36 +0000 2022,2022-06-02 17:58:36+00:00,AbhaySo34448493,@HardikPatel_ @JPNadda @narendramodi @AmitShah @nitin_gadkari @PatilOffice अवसरवादी नेता,reply,,,,,0,HardikPatel_,1532344584839172096,756108545859448832,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1381939954398371845,Tue Apr 13 11:59:15 +0000 2021,False,everything related india,459,5,6,0,baloda np JANJGIR-CHAMPA C.G.,Abhay Soni,147,,,False
1532421576116690946,https://twitter.com/ThagunnaSushil/status/1532421576116690946,Thu Jun 02 17:59:09 +0000 2022,2022-06-02 17:59:09+00:00,ThagunnaSushil,"@belakoboli यो मान्छे बेलाको बोली होइन, कुबेलाको पाप हो ।।  बृद्ध भैसकेउ सोच त सारै निच रहेछ तै पनि जमिन मुनि । घटीया मान्छे ।",reply,,,,,0,belakoboli,1531165458191515648,2861716094,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1263310646650654720,Thu May 21 03:33:51 +0000 2020,False,Loading........,29,0,0,0,,Professor Denver,8,,,False
1532422216054362120,https://twitter.com/Roksss5/status/1532422216054362120,Thu Jun 02 18:01:41 +0000 2022,2022-06-02 18:01:41+00:00,Roksss5,कति लामो हो चिक्ने को भन्दै चिकाइ साली ले भेना सङ...!!! https://t.co/3xBoLnJl9g,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1530350972685684736/pu/img/RFqBHci9ZTqr0TIB.jpg,,125,,,,ne,,False,0,1530351212260098049,Dharmaraj2046,1526507113962680320,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1428012045077778440,Wed Aug 18 15:13:14 +0000 2021,False,,2,6,186,0,,Roksss,100,,,False
1532422413492813824,https://twitter.com/DaVinchiCompany/status/1532422413492813824,Thu Jun 02 18:02:29 +0000 2022,2022-06-02 18:02:29+00:00,DaVinchiCompany,फेरि चेतनाका ठेकेदारहरु चेतनाको ठेक्का लिएर ट्विटर फोहोरी बनाउन सुरु गरेछन्।,original,,,,,0,,,,ne,,,0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",847468004128444418,Thu Mar 30 15:18:12 +0000 2017,False,Not interested. Lets get to know each other at first.,29153,646,406,1,Nepal,Da Vinchi Company,25794,,,False
1532422810454220801,https://twitter.com/Alive_Aleeza/status/1532422810454220801,Thu Jun 02 18:04:03 +0000 2022,2022-06-02 18:04:03+00:00,Alive_Aleeza,@Broshan_ इतिहास त राम्रो पनि हुन्छ र नराम्रो पनि। कुनलाई जोगाउने भन्ने कुरा हो। गणतन्त्रमा जनताको रगतको महत्व हुन्छ। बलिदानको सम्मान हुन्छ। जनता पशु जसरी मौन हुन नसक्दा मारिएको बिगतलाई इतिहास मानेर जोगाउन म चाहिँ तयार छैन।,reply,,,,https://twitter.com/i/web/status/1532422810454220801,0,Broshan_,1532422028887994368,803420224586252288,ne,,,0,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3151212170,Sun Apr 12 11:11:53 +0000 2015,False,"सत्य भिडभन्दा पर हुन्छ, एक्लै । मलाई भिडभन्दा पर गएर जिन्दगीको त्यहि सत्य पहिचान गर्नुछ ।
घर ; -तनहुँ (भानुभक्तको गाउँ) O-ve",51559,33454,873,17,"काठमाडौ, नेपाल ",एलिजा ढकाल...✍️,27363,,,False
